9651.76289347874,23409.7751927527,51869.181214672,73054.1116490291,135862.305537694,228943.128016046,431226.759239683,459291.172368385,554506.26261434,584550.578170433,578456.536452311,803803.363917635
5200.98127028166,21503.9270234047,48782.8803046432,80095.5409974283,138136.723619633,264579.674545525,389429.617809563,275372.397793744,508461.162631386,585566.475336106,607354.317673101,916487.55555754
4950.44819571278,36503.0621344353,48033.3762045167,109067.315260817,148582.222805084,198917.462960772,252619.444319981,411810.949921581,554593.772924765,542980.823473777,706347.446134905,3201567.54469297
8798.18561315419,23660.9555829921,57149.2920206962,110084.760299299,150701.192064442,179811.822904809,407927.085940725,373711.150315395,426993.051861916,432719.181956973,1400341.74128471,1028651.38442446
5040.08713164974,29483.8239989226,36356.8715940506,104204.2175162,145267.596846651,191785.787390797,278105.621802833,353322.1633371,426932.555910827,585090.551780413,955915.861414141,785411.072220842
6327.16907754453,20327.587077117,60332.1904176357,80253.2315649962,133263.538787919,189915.804573995,381473.328918008,371463.920546076,619675.16109926,525805.690093221,948607.372699171,1076761.63906368
8189.04723370056,19931.4902229606,64574.8964330645,112357.936604948,168288.770785798,176896.920683817,257554.1200152,437719.992737614,448148.360530425,585843.320057023,941803.44105439,903134.17732944
8639.38010810908,19287.5936433938,53229.3803059225,77498.4531602712,289478.377273848,210783.522683087,279521.127642206,295344.284139637,378494.948145222,1226605.75510993,975148.92472028,723484.749036844
9338.42869074096,37103.5445494037,57026.8632928186,113459.083691869,189562.182344006,272351.146970888,277250.062188231,352241.779116038,414505.063118222,575411.819691991,1137248.63726765,1093716.73304556
5091.17268012625,19634.9502882607,50306.0847788578,88712.0175536588,149473.857158253,167052.0732127,236620.849447845,341949.452778484,531646.555888028,706338.332843859,1366480.88755684,872415.85961398
5440.38730554569,21820.9303097463,64002.7930796423,138315.520350057,212550.823233347,225456.446035808,221900.142456092,273312.250839625,446015.459462471,874478.754529269,670167.162615052,823315.91687532
6700.59567428097,25599.4394899736,56512.715400797,100607.535093998,146936.464360773,176869.278321663,310645.138941158,350285.236127656,478543.768865542,529972.591497338,881184.848410525,804086.455464526
5541.8974700914,20921.5369074756,48020.7972403623,119568.61513751,145996.889302719,266559.811544445,285640.591334451,379848.679977463,424784.948059831,643001.045866716,646137.400656896,791880.595877445
5694.50584760165,38062.7642884052,48271.124487891,86819.724426976,176965.680263357,211362.071559597,328140.31881109,350672.18538392,403432.830877173,487181.931764582,613048.467410525,1025820.17314028
9324.56354860092,18262.6957946721,50842.9406391263,122195.591598449,136419.222113004,182200.20303391,317813.937519052,314828.035742886,524452.508992212,621940.857480292,775123.888785709,1213050.59679355
7726.68223283951,43576.5089561836,45879.764291043,123303.928426341,211274.568947975,377898.291888222,333951.432254015,367859.631818003,788423.216339142,572925.837491933,622689.461272527,833689.64344345
6297.76098784944,23162.0912946728,82061.7931051512,80328.4590482006,124815.994032039,244432.762030055,491552.317673612,583899.278058401,563464.633929208,1034099.63918446,617319.498364556,772496.185156511
4977.73911443148,20916.9139920305,50113.262753921,99556.7424747924,207521.637906591,172454.377391068,470687.819040734,505775.878481044,574364.23097903,630432.009685805,875114.313747695,912767.739293429
4716.00033771607,17178.692302591,45351.360057085,85349.6080087675,156011.025802836,472822.737528188,309786.11552871,315606.795303131,394774.084768309,501185.661886163,636435.459440626,928553.786427959
13484.9923537483,35980.4645596505,62282.9681812391,163626.536839729,134040.104415634,319239.594426786,247029.288067575,423767.129936671,424847.53657458,686347.193532417,693607.23526637,907183.80763893
7196.92035500497,32111.4078010944,45580.8275718208,87428.8452291569,218777.830651749,248860.812632402,268590.212543588,293246.309657691,564865.28377499,702697.307884934,686841.379225077,861093.57299115
5986.04492586202,25887.9640232581,71146.5348140452,77773.5792580877,121882.615694915,328439.839842818,291404.776409986,440323.508475879,422950.828806906,485708.494463476,998962.302021831,829440.843726674
11600.026375962,26313.9217631597,54577.6514874323,91446.0710659242,166023.31795605,197397.53453629,254546.015331553,350026.186810846,438507.393186038,533430.713085151,529294.384065997,809076.261820862
5458.19008573184,39809.7004293625,53871.7164819647,101659.909741985,430554.994308759,212594.316355322,241886.390037121,413468.178733601,380496.046798402,517960.998042191,929477.013940572,1065465.77021576
5002.93826284536,25120.6311815716,74394.8846976057,108823.866187755,128243.892362138,358857.849194991,308236.426813959,471865.272741431,628651.096748292,853442.111927109,598723.529381404,830717.454649767
5902.91729939686,22444.3986958321,63641.1794872142,104289.542765745,130562.297518575,241970.134881356,305625.401099065,405261.976872645,412610.114737866,765990.735210088,601881.102318559,886839.681197451
5276.10720328989,31136.7040293223,58815.3036034109,85405.1363920872,219536.861122445,177139.751490854,275502.212908932,334453.83978216,846519.862940582,765065.712836265,1057266.10735996,1241459.90164185
4069.93112268894,18042.292721998,51515.1900206066,80516.4844570021,223863.781215593,184961.719391941,289700.830946127,392970.709694959,551441.335885614,889615.857837813,871372.219617115,796600.331334094
4730.60617152813,26974.2279738961,46516.4288101529,128652.404352859,151054.985028452,161288.622632184,357857.334455148,317414.83652965,421843.011589972,642986.012022688,786189.889967254,788202.876257916
5059.1030583523,33062.8562658318,67803.3285232081,111161.149436749,132310.713642741,442767.008547233,359338.067567558,357825.128360147,585635.349327929,538484.444026168,774065.560012146,1457242.65281001
5819.2552361472,31676.944530206,50420.539520888,108798.99645385,160290.561554124,374267.840848864,309313.558950415,504083.883151918,653620.955757555,515838.607274102,771907.171787301,1101594.10144692
6805.74374901564,24748.0536976473,46388.4386896715,121421.160649713,262327.866197741,289142.691050283,270289.56679428,453985.057978685,641453.394201432,568362.514070787,819304.076045962,938505.98394719
4694.05772714753,19008.7882314013,57782.4365295481,117341.143047156,167633.270022131,276419.156768025,424548.824702892,439055.423477633,485958.708369223,575564.319568628,743333.08919437,790887.002375607
9131.43831337629,27818.5495176713,51480.0011914284,130928.482285032,227341.948900998,191712.526199477,590497.523867841,327719.921721532,442680.784864399,656428.691254174,706871.245592671,1760111.10719394
5121.77262019939,54691.1237818698,54338.9508953729,83381.4540281652,140892.272434528,209651.838646862,635091.175103452,373446.487033824,525419.313993595,742772.220059727,709581.239971917,819009.559279114
7489.34617862376,32266.7616939782,56393.0317650823,85540.0204828728,123124.649912919,259510.36598863,720096.032295181,339988.632831865,378301.982282847,522242.942870137,906029.939556964,1040403.48486625
6190.6053550393,23209.2399415307,81015.1457004978,105473.731097578,139736.161130414,206994.645592013,388699.851486481,458076.340962087,468858.006262648,774144.001427715,708642.890768639,943496.179090362
5299.59051676423,20921.7912995331,135056.372828049,100401.656279856,146753.84577778,273924.419837184,272799.99293237,321263.683460144,448627.222370612,533944.77864141,654990.744399289,913745.895176761
3662.56379978205,25017.0498200206,52461.5322328748,93115.045084074,184164.420506859,250974.767946103,241142.374389388,398285.453533023,465395.942259646,655037.719766258,583263.765761499,721008.037106537
7326.45725995038,25504.4629213942,115997.120812916,86920.9236889227,188567.279159676,159552.51749387,365769.155119437,420846.296928514,543172.495223423,588584.868214563,640786.629240831,763292.655737702
9650.79806826507,31629.3859727854,62864.2446666477,124329.070584572,273331.5878999,299652.70294289,295900.34638363,429777.878965225,537696.084617191,969007.589875628,697421.543472413,2219319.31885329
8451.53100717641,20295.753714756,52284.2730445991,90093.2615882617,127806.355402827,275311.41243341,624275.865251886,335635.275542036,488867.563700204,784341.941876254,679467.01316252,819366.031004358
7671.20578095499,19383.6628220633,227521.252924021,96497.2940162019,114102.197223719,293696.543755998,316385.657270449,276742.420810197,1088104.7811576,541952.588590105,647561.390123007,805049.614626384
6744.65431121811,45944.808165611,50394.7929250766,106233.874220276,209955.864234438,236842.876674791,343044.181565953,490976.758533161,543959.800650042,638710.119106355,728890.527162173,853546.443424549
4823.12997619373,20053.1560672001,98448.8995906641,76133.062092249,175846.226252674,160693.543456247,241833.072795854,500917.017753037,524458.977725527,659308.180055153,739637.484148101,752754.914502077
4778.20829388965,30021.4715745047,60923.4506618463,126769.175144741,155355.221072068,249037.333032859,497549.887951466,482679.035059089,516232.761785263,566107.311613005,860910.559788232,808622.198932509
5872.28131067933,48159.023491598,58482.1432605444,131690.745044767,153919.888021951,238007.194403395,304394.639584364,601649.936208212,599788.603011769,674242.529709782,880747.584469861,733210.873320299
5750.29139610861,34748.8447603383,53637.9940215249,110132.962330777,184643.042506863,189502.87681918,274022.462434341,438771.48950367,806800.265399206,874449.695622306,632092.782458044,903760.745646922
6512.50419613315,24184.6211898578,45516.3174481785,81516.2775933124,191524.390496592,166774.494240831,280344.391899054,351996.640794076,403499.757045143,518475.851632396,929021.762537842,930580.041209152
6967.49097856181,44825.6370240404,65263.8422329192,109996.751226811,144795.995487512,202551.146010063,350133.474804154,352427.840574246,627633.277956709,486679.541126591,767334.511829942,1146339.47243072
7649.31391341361,23142.8575406508,123085.968513919,76686.0924200617,156876.302398062,182110.063100639,303459.355168637,399968.547147171,518331.590507318,690956.438278247,608620.824859824,807984.531601141
6543.01888092747,19391.360903918,51126.2883204312,119946.865622211,169901.894817064,235555.052012278,386833.584477899,386398.175667763,443139.472727896,721647.183528745,659178.778487183,1070267.01145537
7529.81257687936,40127.9545167431,54537.6431801707,105170.731056662,157548.4636343,191191.650281973,228505.655106696,465386.907553765,471889.575692628,527819.476063167,2284085.40044925,918898.273448299
6316.63099071485,19033.5428646721,47515.7023925143,112933.241295711,172128.500119389,315832.032622135,684990.782385644,551591.464010506,416413.05703945,560008.650128836,679590.760483578,794449.069250668
5302.74963420031,24725.7548816845,48505.9087908606,131845.935420602,131507.516840343,168578.878082902,248248.736412919,427386.641667672,462738.797396389,606785.680565138,1176860.55589191,1038291.96167869
6035.24410716756,21180.2358048737,65567.950217586,85615.4516646868,178069.442990739,337522.041901592,360700.889671263,394781.076400743,533245.134148097,902516.604525976,1074209.77645223,806405.973304365
5258.98234281007,23725.3379300287,50539.9293602421,124912.754424974,176447.611360066,247901.025738615,283759.428700804,306239.217169205,572115.228778906,762485.226701948,704413.994414908,766639.274339247
6141.67682658379,22036.9112033796,46037.4028213921,88054.3737290543,140185.707058558,265299.867848701,278780.014479841,404283.143449143,557258.547859253,666153.081990695,789292.044564626,880080.604430302
9228.83859661494,27908.8758832266,51100.4385252075,132771.960512037,142204.79833086,203293.12411901,438283.087726075,418015.81263013,673972.164330772,709749.133892379,826745.806617581,894801.051549023
5730.46927108414,22331.8128281556,54712.3988015771,268390.367209482,130035.790525884,288403.257609245,406507.04495968,633183.107188334,500124.659732457,615788.004238787,854187.353552259,1234132.2012974
8775.66559697779,39727.0959677875,86550.2655057844,105469.597807603,115451.682107245,208402.198918401,366548.244207806,972065.732668806,534361.63905973,603992.628934757,1242599.88286076,1673878.22054382
11204.8442738235,23366.7520210977,59335.4688311892,63212.9541245935,212715.984665678,194732.37225225,274879.5193326,317689.296378011,629948.196447393,784549.756709651,929639.459184783,1496441.50004585
38381.5735238302,20186.6220366375,66120.5251851123,107753.113185918,135743.089382461,317199.29422494,341009.963552197,354119.155150412,416761.70485128,565321.494102196,780332.135291092,1573568.24528693
5089.78094946286,24057.7054335366,111094.760498178,72335.6565426837,188271.517176666,223303.910139274,299216.976764945,407767.20750191,497396.191880064,749861.951838096,767903.514116412,1612145.83806811
